lot_id	individual_id	date_subsampling	subsampler	collection_site_individuals	collection_site_lot
Boh-2021-02_01	Abu-CPnd_092	2022-01-20T00:00:00Z	Nichole_Leach	Pandanan_Id	Pandanon_Id
Boh-2021-02_01	Abu-CPnd_093	2022-01-20T00:00:00Z	Nichole_Leach	Pandanan_Id	Pandanon_Id
Boh-2021-02_01	Abu-CPnd_094	2022-01-20T00:00:00Z	Nichole_Leach	Pandanan_Id	Pandanon_Id
Boh-2021-02_01	Abu-CPnd_095	2022-01-20T00:00:00Z	Nichole_Leach	Pandanan_Id	Pandanon_Id
Boh-2021-02_01	Abu-CPnd_096	2022-01-20T00:00:00Z	Nichole_Leach	Pandanan_Id	Pandanon_Id
Sul-2019-10_01	Sde-CJol_001	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_002	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_003	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_004	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_005	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_006	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_007	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_008	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_009	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_010	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_011	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_012	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_013	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_014	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_015	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_016	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_017	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_018	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_019	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_020	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_021	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_022	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_023	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_024	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_025	2022-03-17T00:00:00Z	John_Whalen	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_026	2022-03-17T00:00:00Z	John_Whalen	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_027	2022-03-17T00:00:00Z	John_Whalen	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_028	2022-03-17T00:00:00Z	John_Whalen	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_029	2022-03-17T00:00:00Z	John_Whalen	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_030	2022-03-17T00:00:00Z	John_Whalen	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_031	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_032	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_033	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_034	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_035	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_036	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_037	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_038	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_039	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_040	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_041	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_042	2022-03-17T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_043	2022-03-23T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_044	2022-03-23T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_045	2022-03-23T00:00:00Z	John_Schaefer	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_046	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_047	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_048	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_049	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_050	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_051	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_052	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_053	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_054	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_055	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_056	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_057	2022-03-23T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_058	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_059	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_060	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_061	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_062	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_063	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_064	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_065	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_066	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_067	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_068	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_069	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_070	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_071	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_072	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_073	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_074	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_075	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_076	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_077	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_078	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_079	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_080	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_081	2022-03-24T00:00:00Z	Schaefer_John	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_082	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_083	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_084	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_085	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_086	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_087	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_088	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_089	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_090	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_091	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_092	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_093	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_094	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_095	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
Sul-2019-10_01	Sde-CJol_096	2022-03-28T00:00:00Z	Hunter_Martin	Jolo	Panglima_Tahil,_Jolo
150772	Sde-ASac_001	2022-05-18T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_002	2022-05-18T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_003	2022-05-18T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_004	2022-05-18T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_005	2022-05-25T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_006	2022-05-25T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_007	2022-05-25T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_008	2022-05-25T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_009	2022-05-25T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_010	2022-05-25T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_011	2022-05-25T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_012	2022-05-25T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_013	2022-05-25T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_014	2022-05-25T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_015	2022-05-25T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_016	2022-05-25T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_017	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_018	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_019	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_020	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_021	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_022	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_023	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_024	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_025	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_026	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_027	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_028	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_029	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_030	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_031	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_032	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_033	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_034	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_035	2022-05-26T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_036	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_037	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_038	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_039	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_040	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_041	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_042	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_043	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_044	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_045	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_046	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_047	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_048	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_049	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_050	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_051	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_052	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_053	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_054	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_055	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_056	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_057	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_058	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_059	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_060	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_061	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_062	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_063	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_064	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_065	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_066	2022-05-31T00:00:00Z	Hunter_Martin	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_067	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_068	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_069	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_070	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_071	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_072	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_073	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_074	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_075	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_076	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_077	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_078	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_079	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_080	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_081	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_082	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_083	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_084	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_085	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_086	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_087	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_088	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_089	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_090	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_091	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_092	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_093	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_094	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_095	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
150772	Sde-ASac_096	2022-05-31T00:00:00Z	John_Schaefer	Sacol_Island, Tawi-Tawi_North	Sacol_Island_(tawi_tawi_north)
